Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Log_Return,Vol_10D,Vol_20D,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Pband,ATR_14,Volume_Ratio_20,VWAP_Dist,Deliverable_Pct,Tomorrow_Close,Tomorrow_Return,Target
2019-06-25,MARUTI,EQ,6459.9,6459.0,6540.0,6427.35,6509.0,6522.5,6501.51,580392,377342614370000.0,55789.0,171883.0,0.2961,0.009643900230211454,0.018412070426562392,0.015175958630227242,-0.009428088048136697,-0.03719369825008396,-0.048445468448581615,27.649691745738593,-110.43799022840722,-69.6048874483672,-40.83310278004002,0.2251943633481073,0.02583967584734161,0.7741959752592585,0.0032284807683137886,0.2961,6480.3,-0.006469911843618217,0
2019-06-26,MARUTI,EQ,6522.5,6519.0,6557.8,6460.1,6468.0,6480.3,6501.77,572239,372056527775000.0,56207.0,172173.0,0.3009,-0.006490932439907254,0.017965294913965296,0.015177374557728385,-0.010249854522627982,-0.03935070229403696,-0.05265032193778996,28.14649243127539,-113.00562055377941,-78.28503406944964,-34.72058648432977,0.2092550473207633,0.02520000176358677,0.7812179179135342,-0.0033021777146838866,0.3009,6486.7,0.0009876085983673035,1
2019-06-27,MARUTI,EQ,6480.3,6496.2,6575.0,6475.0,6482.0,6486.7,6521.87,1022011,666542640950000.0,111315.0,386311.0,0.378,0.0009871212338527393,0.01800505887219288,0.014522672632876604,-0.0047425359909537175,-0.035508446382338896,-0.04976672283561438,29.562059952939208,-113.21894208444246,-85.27181567244821,-27.947126411994248,0.24327243233783913,0.02487397289839208,1.3714670426396005,-0.005392625121322577,0.378,6534.65,0.00739204834507528,1
2019-06-28,MARUTI,EQ,6486.7,6500.0,6550.0,6475.0,6539.0,6534.65,6523.49,618701,403608991630000.0,59961.0,166944.0,0.2698,0.007364861053348956,0.018380511871155098,0.014706243572459487,0.005897940915916374,-0.025967153883074162,-0.040470525008938815,31.16236800730246,-108.27075875850096,-89.87160428965878,-18.399154468842184,0.313685633913518,0.024185359145915547,0.843367647313396,0.0017107407231405052,0.2698,6507.85,-0.004101214296098379,0
2019-07-01,MARUTI,EQ,6534.65,6600.0,6618.0,6490.0,6501.0,6507.85,6528.23,754667,492664076005000.0,64626.0,131425.0,0.1741,-0.004109647340495228,0.016762404462625724,0.014695195040286518,0.0029118710177525407,-0.027337701546610395,-0.0420294958085615,29.96123865553983,-105.2980138876519,-92.9568862092574,-12.3411276783945,0.3051244414254245,0.024721792033577016,1.0523421213855038,-0.0031218262836939263,0.1741,6560.0,0.008013399202501537,1
2019-07-02,MARUTI,EQ,6507.85,6510.05,6588.8,6482.0,6582.0,6560.0,6528.06,518084,338208349290000.0,45162.0,123163.0,0.2377,0.007981462420452149,0.015240359207831806,0.013755936932575633,0.009066989896255396,-0.016139954091530448,-0.03179162384632287,36.72365190038982,-97.60884894453466,-93.88727875631287,-3.72157018822179,0.3791868609871054,0.024019490418118454,0.7561673842280775,0.004892724637947507,0.2377,6533.8,-0.0039939024390243626,0
2019-07-03,MARUTI,EQ,6560.0,6582.0,6590.0,6515.05,6532.35,6533.8,6554.19,517709,339316529630000.0,44855.0,157061.0,0.3034,-0.004001899367106106,0.015303355929975143,0.013641778924592115,0.003352288170860867,-0.016248062435681006,-0.033050728060797355,38.14944265507187,-92.56225135155728,-93.62227327536176,1.0600219238044843,0.36844856330357467,0.023870379520996302,0.7588081481416228,-0.003110987017465075,0.3034,6544.45,0.0016299856132724656,1
2019-07-04,MARUTI,EQ,6533.8,6540.0,6588.0,6510.2,6531.0,6544.45,6555.09,576449,377867386875000.0,52529.0,190463.0,0.3303999999999999,0.0016286586285043862,0.011825947917272933,0.01363643000719708,0.006104778976561713,-0.01133808771882778,-0.02924264773068436,40.166674736544074,-86.70395122769605,-92.23860886582862,5.534657638132572,0.400695235311084,0.023462082920860966,0.8539407668207201,-0.0016231661197634703,0.3303999999999999,6360.0,-0.028184186600860243,0
2019-07-05,MARUTI,EQ,6544.45,6547.2,6579.0,6300.0,6320.0,6360.0,6483.81,866460,561796548455000.0,80160.0,355385.0,0.4102,-0.028588984865365107,0.011268403937898568,0.01476327359430289,-0.02139016450954482,-0.034914545931846036,-0.05467065528268176,39.45176794791486,-95.8399958460077,-92.95888626186444,-2.8811095841432603,0.1816352741154269,0.02494496855345911,1.2469744362756754,-0.019095254179255776,0.4102,6038.7,-0.05051886792452833,0
2019-07-08,MARUTI,EQ,6360.0,6280.1,6283.15,5985.65,6052.85,6038.7,6091.11,1927495,1174058513145000.0,202330.0,685092.0,0.3554,-0.05183962035907203,0.019263308288041327,0.018037344821654686,-0.06476719847542829,-0.07714913706712477,-0.09981047229279036,33.71837630788205,-127.53644110712321,-99.8743972309162,-27.662043876207008,-0.14096018937595586,0.02763662472291813,2.4984743388196318,-0.008604343050773974,0.3554,5945.45,-0.01544206534519019,0
2019-07-09,MARUTI,EQ,6038.7,6060.0,6070.0,5910.0,5950.0,5945.45,5990.44,1337999,801519603980000.0,149864.0,442584.0,0.3308,-0.01556253585446244,0.01851551147430845,0.018017413619387277,-0.07090584902151689,-0.08417200859226563,-0.11116782064081385,31.684757678920732,-158.35517809395606,-111.57055340352417,-46.78462469043188,-0.14512229563400603,0.0278219959320633,1.633691830057319,-0.007510299744259151,0.3308,5927.9,-0.002951837119141559,0
2019-07-10,MARUTI,EQ,5945.45,5959.0,5995.0,5900.0,5920.0,5927.9,5939.74,809385,480753607895000.0,89147.0,217619.0,0.2689,-0.0029562023828119065,0.018607825309457367,0.017883464890259868,-0.06558216883802681,-0.08032977125764851,-0.11136049136237713,19.61804789595854,-182.09629478627357,-125.67570168007407,-56.420593106199505,-0.06489542492198402,0.025328772174198044,0.9696389214094411,-0.0019933532444181305,0.2689,6031.2,0.01742606994045112,1
