Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Log_Return,Vol_10D,Vol_20D,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Pband,ATR_14,Volume_Ratio_20,VWAP_Dist,Deliverable_Pct,Tomorrow_Close,Tomorrow_Return,Target
2011-07-06,ULTRACEMCO,EQ,963.2,942.3,975.65,942.3,963.0,961.05,960.32,77813,7472505290000.001,12242.0,62873,0.8079999999999999,-0.002234637801416377,0.013104150288284783,0.01758142206689506,0.007902340288301671,-0.017476958937580972,-0.05116436117854863,36.967631997867834,-19.687533775855286,-20.159173025584955,0.47163924972966953,0.3839167385116039,0.03236043910306435,0.7624035213630084,0.0007601632789069315,0.8079999999999999,984.8,0.02471255397742053,1
2011-07-07,ULTRACEMCO,EQ,961.05,960.0,1003.3,956.55,1000.0,984.8,971.77,141558,13756145410000.0,3247.0,104146,0.7356999999999999,0.024412138117103414,0.01424766342628173,0.018453094745705525,0.02980236327512287,0.009662950147379166,-0.026161525864864987,56.68261557935841,-16.37077509144774,-19.401493438757512,3.0307183473097723,0.56957236133396,0.030550075432285016,1.3524445091991744,0.013408522592794564,0.7356999999999999,981.65,-0.0031986190089358015,0
2011-07-08,ULTRACEMCO,EQ,984.8,983.5,993.95,975.15,988.0,981.65,982.63,36894,3625313490000.0,3096.0,23505,0.6371,-0.003203745525485713,0.014367788274339311,0.018177467432082647,0.023944007218145543,0.008592014178749809,-0.027208241750618773,62.90265480491063,-13.836895494359965,-18.288573849878006,4.451678355518041,0.565360400109278,0.02794129417671413,0.3699314161953666,-0.000997323509357559,0.6371,978.55,-0.0031579483522640684,0
2011-07-11,ULTRACEMCO,EQ,981.65,975.2,1003.0,959.0,992.0,978.55,965.83,155645,15032659894999.998,2598.0,135992,0.8737,-0.0031629451937798545,0.014454197926201777,0.018136255562411403,0.018940813861468554,0.007897454120349172,-0.02863422129927071,54.39605581252711,-11.941270220352521,-17.01911312397291,5.07784290362039,0.5650401636900466,0.028482375526471385,1.4622854004924426,0.01317001956866106,0.8737,977.8,-0.000766440141024986,0
2011-07-12,ULTRACEMCO,EQ,978.55,980.0,983.0,966.0,980.0,977.8,977.73,29145,2849589225000.0,1469.0,20586,0.7062999999999999,-0.0007667340064329823,0.014465675308481413,0.017294293779688993,0.016471664474949483,0.010800096138687801,-0.028310952420229213,52.43128957851687,-10.379839931938136,-15.691258485565957,5.311418553627821,0.612215562064306,0.026995733863191426,0.28170103155058496,7.159440745393548e-05,0.7062999999999999,991.85,0.014368991613827028,1
2011-07-13,ULTRACEMCO,EQ,977.8,977.75,997.9,965.5,992.0,991.85,985.7,38627,3807451795000.001,2042.0,29914,0.7744,0.014266736029572444,0.014737997566306577,0.017520828623959737,0.02732347975597389,0.02752036963176672,-0.013893086663273142,64.88907842078093,-7.917410618428903,-14.136488912138546,6.219078293709643,0.8598386936591561,0.027398296113323593,0.38465636654231655,0.006239220858273285,0.7744,993.0,0.00115944951353529,1
2011-07-14,ULTRACEMCO,EQ,991.85,987.15,998.0,985.0,988.0,993.0,991.98,60976,6048723925000.0,3207.0,49790,0.8166,0.001158777871054876,0.00970729264146926,0.016615389784997558,0.021836218074049712,0.02945559630411966,-0.01246305438315255,65.00850332396944,-5.806192089401179,-12.470429547591074,6.664237458189895,0.9177014165539623,0.02751043015393469,0.6257179989871051,0.0010282465372285548,0.8166,998.45,0.00548841893252774,1
2011-07-15,ULTRACEMCO,EQ,993.0,990.0,1003.45,989.45,994.9,998.45,995.41,47885,4766498085000.0,4184.0,32724,0.6834,0.005473412444228023,0.009713394739902381,0.013197237944209291,0.02088914337130115,0.033252528283923416,-0.0061109568191567865,65.37652495454174,-3.65117823230662,-10.706579284534184,7.055401052227564,0.9316445118559377,0.02729230306975813,0.5079283925447432,0.0030540179423554892,0.6834,996.85,-0.0016024838499674723,0
2011-07-18,ULTRACEMCO,EQ,998.45,999.8,1010.0,992.55,999.5,996.85,1001.51,15110,1513281610000.0,1780.0,7610,0.5036,-0.0016037692005647004,0.009549637645207385,0.01224880215039816,0.014378459785086404,0.028847146248322887,-0.006877189906281745,64.53488364588964,-2.048803521109221,-8.975024131849192,6.926220610739971,0.8657801797563363,0.027758869008806326,0.18139506127633437,-0.0046529740092460066,0.5036,997.1,0.00025078998846366055,1
2011-07-19,ULTRACEMCO,EQ,996.85,992.2,1002.45,991.15,992.15,997.1,996.72,62705,6249929260000.0,1896.0,50537,0.8059000000000001,0.000250758545911336,0.00906538688870313,0.011208856845261813,0.011144801289916956,0.027554135696711352,-0.005583928975694533,67.48917740737235,-0.7500905306143295,-7.330037411602221,6.579946880987891,0.8323668233445418,0.02755849105262406,0.7491050580867628,0.00038125050164539235,0.8059000000000001,985.3,-0.011834319526627286,0
2011-07-20,ULTRACEMCO,EQ,997.1,990.3,1004.0,983.3,989.9,985.3,988.14,114606,11324731585000.0,3039.0,99255,0.8661,-0.011904902506318427,0.010186656440744837,0.01157417032113463,-0.0032725194353261412,0.014700960325429292,-0.016107949524230912,77.56218894667944,-0.6653428539517563,-5.997098500072129,5.331755646120373,0.6750561860300839,0.025815197691783524,1.3063966769560378,-0.0028740866678811016,0.8661,973.1,-0.012382015629757366,0
2011-07-21,ULTRACEMCO,EQ,985.3,983.05,992.7,966.6,975.0,973.1,977.26,136704,13359504970000.0,2988.0,101170,0.7401000000000001,-0.01245931150048551,0.007753197114626241,0.011356771342277413,-0.014447544727633637,0.0013042370984713465,-0.027139323726363164,67.38620357171214,-1.5645822200542625,-5.110595244068556,3.546013024014293,0.5157511818084052,0.02649852459738393,1.4758109570627713,-0.004256799623436924,0.7401000000000001,1003.3,0.031034837118487237,1
2011-07-22,ULTRACEMCO,EQ,973.1,982.95,1011.1,974.0,1004.0,1003.3,994.97,34892,3471642650000.0,2087.0,17279,0.4952,0.030562994103623668,0.012611881902793165,0.013158652095907393,0.01391569735126764,0.029963171604922432,0.004007825516989473,71.73647816150375,0.15783231898274153,-4.056909731458296,4.214742050441037,0.8475303968803437,0.025554954364881626,0.3753926926883445,0.008372111721961393,0.4952,1000.2,-0.0030898036479616356,0
2011-07-25,ULTRACEMCO,EQ,1003.3,1004.0,1009.0,994.1,999.95,1000.2,1000.1,55364,5536945515000.0,1715.0,38172,0.6895,-0.0030945869467636686,0.012608681390651912,0.013203346893120457,0.008576225553219598,0.024766207919346667,0.0018620892059928935,66.41526167437323,1.2582102932258294,-2.9938857265214707,4.252096019747301,0.7802564175786043,0.024834318850515624,0.5888681540114449,9.999000099992274e-05,0.6895,1003.55,0.0033493301339731145,1
2011-07-26,ULTRACEMCO,EQ,1000.2,1001.7,1006.0,998.15,1004.0,1003.55,1001.31,83901,8401114865000.001,2659.0,67900,0.8093000000000001,0.003343733620698636,0.012568578616762171,0.013198049760215122,0.009333480845243101,0.02600672213063426,0.005931038768765585,68.65671633352119,2.3732276771114584,-1.920463045794885,4.2936907229063435,0.7873843854420381,0.02293643280639446,0.8760667473458964,0.0022370694390348735,0.8093000000000001,1027.0,0.02336704698320965,1
2011-07-27,ULTRACEMCO,EQ,1003.55,1004.05,1033.0,1001.0,1026.0,1027.0,1026.25,890845,91422993895000.0,9879.0,677349,0.7603,0.02309821732305624,0.013735590711342076,0.013865812149609552,0.029279854878555917,0.046221708336410525,0.02962451288333961,68.57394357746173,5.0904267365419855,-0.518285089327511,5.608711825869497,0.9716808762692252,0.021386841007094187,6.405820747468135,0.000730816077953715,0.7603,1026.0,-0.0009737098344693282,0
2011-07-28,ULTRACEMCO,EQ,1027.0,1020.0,1038.0,1017.35,1026.0,1026.0,1027.63,349612,35927140655000.0,7653.0,269991,0.7723000000000001,-0.0009741841978433747,0.013792129819432734,0.011730328605843695,0.02488799652377167,0.04011171570279758,0.028607520063360585,69.89681462731672,7.0815037576167015,1.0016726800613314,6.0798310775553706,0.9351212166613331,0.02153648008911168,2.357392271511403,-0.0015861740120472437,0.7723000000000001,1029.45,0.003362573099415249,1
2011-07-29,ULTRACEMCO,EQ,1026.0,1014.95,1037.5,1011.0,1030.0,1029.45,1029.19,97150,9998603165000.0,6910.0,53956,0.5554,0.003356932292038657,0.013770769983060096,0.011728326026428102,0.02515970662776303,0.03869175993401296,0.032158383598562816,72.76386395181632,8.835977164354858,2.568533576920037,6.267443587434821,0.9481338757650193,0.020250064181289603,0.7085859243398931,0.00025262585139769223,0.5554,1028.85,-0.0005828354946817586,0
2011-08-01,ULTRACEMCO,EQ,1029.45,1030.0,1048.0,1024.05,1030.0,1028.85,1027.69,105480,10840022635000.0,2576.0,88514,0.8392000000000001,-0.0005830054093134008,0.01373611794816469,0.011545863796209258,0.02130764305603113,0.033965544531569844,0.0316488633663128,72.86162104612063,10.062006446963323,4.0672281509286945,5.994778296034629,0.9090576270521437,0.020744381729948153,0.7807867825854656,0.0011287450495770656,0.8392000000000001,1029.3,0.0004373815424989508,1
2011-08-02,ULTRACEMCO,EQ,1028.85,1036.4,1041.9,1026.0,1030.0,1029.3,1029.78,22916,2359854600000.0,1231.0,13316,0.5811000000000001,0.00043728591907368785,0.013731854930954359,0.0113255640619551,0.018498820013754188,0.030993406670456337,0.032037996805525035,69.09739918741825,10.943801395480364,5.442542799839028,5.501258595641335,0.875900217331138,0.01959029021110049,0.17918327581055654,-0.00046611897686886343,0.5811000000000001,1027.9,-0.0013601476731758123,0
2011-08-03,ULTRACEMCO,EQ,1029.3,1024.95,1037.3,1024.9,1028.0,1027.9,1026.51,246388,25291967780000.0,2315.0,230622,0.936,-0.0013610735136373074,0.01281951583195129,0.011304685246237477,0.012844072856981059,0.0261555355894979,0.03053817773500164,67.75178016800362,11.398269786535252,6.633688197178273,4.764581589356979,0.8340743018695909,0.01957527830667242,1.8074217201197469,0.0013541027364566346,0.936,1018.7,-0.008950286992898186,0
2011-08-04,ULTRACEMCO,EQ,1027.9,1014.2,1029.8,1014.2,1022.0,1018.7,1024.91,563900,57794953345000.01,1754.0,553389,0.9814,-0.008990581422855722,0.012356233645585364,0.010467583055562075,-0.0007111852269660928,0.015253215333941448,0.021454863767581215,59.921606973159975,10.89053681899668,7.485057921541955,3.4054788974547243,0.6958793447412982,0.01986425275911877,3.5817444727976646,-0.006059068601145501,0.9814,1000.45,-0.017914989692745655,0
2011-08-05,ULTRACEMCO,EQ,1018.7,1000.0,1013.65,985.2,998.1,1000.45,1004.53,44864,4506731455000.0,4257.0,23013,0.513,-0.018077405833518842,0.010412067109040283,0.011326822758231384,-0.018338991698883315,-0.0038682312176713854,0.00384198205737181,51.516427908910714,8.91279119691933,7.77060457661743,1.1421866203018993,0.44853870749618524,0.0213725252207935,0.284244855807364,-0.004061600947706815,0.513,966.2,-0.03423459443250537,0
2011-08-08,ULTRACEMCO,EQ,1000.45,980.25,980.25,948.25,970.9,966.2,966.09,345486,33377069470000.0,10812.0,281643,0.8151999999999999,-0.03483432564219545,0.015131846996781925,0.01386209386097923,-0.04877232362612487,-0.0373785452580033,-0.0295123857201114,39.88212177090048,4.529511393902567,7.122385940074458,-2.592874546171891,0.029471318738164255,0.02515376881450158,2.064725646306109,0.00011386102744052172,0.8151999999999999,987.45,0.021993376112606086,1
2011-08-09,ULTRACEMCO,EQ,966.2,956.05,999.85,950.1,995.0,987.45,983.65,58939,5797526880000.0,4477.0,29049,0.4929,0.02175501046168912,0.017049946802814887,0.01473794131207683,-0.02630826422647968,-0.01667994423421629,-0.007407377623467098,50.662966345403575,2.7388561477337134,6.245679981606309,-3.5068238338725957,0.2839546765943888,0.026713829995008785,0.34912849674942764,0.0038631627103136975,0.4929,1017.2,0.030128107752291255,1
2011-08-10,ULTRACEMCO,EQ,987.45,992.8,1034.95,992.8,1015.0,1017.2,1012.98,106189,10756751800000.0,4538.0,77698,0.7317,0.02968317096596916,0.018199001406506914,0.015857023828349682,0.003997433746237051,0.011668701375230883,0.02287799575443283,62.27045070273867,3.677928463154444,5.732129677915936,-2.054201214761492,0.6514946691321248,0.027435256446267056,0.6166766165917934,0.004165926276925534,0.7317,1024.95,0.0076189539913488,1
2011-08-11,ULTRACEMCO,EQ,1017.2,1029.0,1034.0,1006.0,1024.9,1024.95,1025.87,160135,16427712210000.0,9123.0,132963,0.8303,0.007590076346932325,0.018398615787649633,0.01591990898415793,0.01175169908543053,0.017759528928122686,0.031010278416532467,56.88394271565184,4.9899887847728905,5.5837014992873275,-0.593712714514437,0.72818213043378,0.026530910915515037,0.9039333391850796,-0.0008967997894468553,0.8303,1019.95,-0.004878286745694912,0
2011-08-12,ULTRACEMCO,EQ,1024.95,1024.95,1032.95,1015.15,1020.0,1019.95,1020.08,292746,29862526765000.0,2261.0,281261,0.9608,-0.004890224425923593,0.01841115733090689,0.01595525382735118,0.007761129143015248,0.01171464280754663,0.026187165592470942,56.2048381535113,5.562229905302615,5.579407180490385,-0.01717727518776968,0.6499710791620659,0.026864061963821757,1.5456771663270856,-0.00012744098502077823,0.9608,1022.7,0.0026962105985587526,1
2011-08-16,ULTRACEMCO,EQ,1019.95,1031.0,1031.0,1010.0,1023.0,1022.7,1023.76,168744,17275315635000.0,10545.0,135531,0.8031999999999999,0.0026925823429938094,0.018447063083219292,0.01594634765394696,0.011092656305611492,0.013143523712581005,0.02877802054538218,56.03910433399261,6.16655294953182,5.6968363342986725,0.4697166152331471,0.6678976342599185,0.027710262749863806,0.8562282098028623,-0.0010353989216222018,0.8031999999999999,1010.6,-0.011831426615820888,0
2011-08-17,ULTRACEMCO,EQ,1022.7,1016.5,1025.0,998.0,1014.85,1010.6,1017.25,261990,26651051310000.0,6796.0,222932,0.8509000000000001,-0.011901974954158961,0.018779691484584887,0.016216879049487074,0.0009805766583136151,0.0004875718673507027,0.016794310942260256,44.4293477838308,5.604509147152726,5.678370896869484,-0.07386174971675796,0.5063007705540875,0.027688643238811456,1.265392065543954,-0.00653723273531578,0.8509000000000001,985.35,-0.024985157332277855,0
2011-08-18,ULTRACEMCO,EQ,1010.6,1032.0,1032.0,979.05,985.9,985.35,996.39,249027,24812717940000.0,6818.0,210074,0.8436,-0.025302584851216618,0.02018621005799074,0.017020565166562546,-0.01989844383327271,-0.0245121818415816,-0.00771292103092709,38.145231814871224,3.08604737438111,5.159906192371809,-2.0738588179906987,0.18318023800251385,0.030739621164343346,1.1649644747748837,-0.011079998795652269,0.8436,987.95,0.0026386563150149925,1
2011-08-19,ULTRACEMCO,EQ,985.35,971.6,994.05,971.6,989.55,987.95,985.2,63880,6293480245000.0,5038.0,40383,0.6322,0.002635181173234755,0.02021617675675671,0.016771740153844247,-0.014297401923614199,-0.02265661904184848,-0.004046517817178859,37.83704568993444,1.285132340165319,4.384951421930511,-3.099819081765192,0.18713089036121922,0.030365909205931473,0.3040132798787609,0.0027913114088509946,0.6322,1021.9,0.03436408725137905,1
2011-08-22,ULTRACEMCO,EQ,987.95,992.0,1031.0,988.0,1029.0,1021.9,1005.83,244536,24596095070000.0,6422.0,189529,0.7751000000000001,0.033786829438336885,0.02246464992544707,0.017085828372081783,0.01739801378898377,0.009999678784719112,0.030209671207963324,48.2961509842537,2.567775748227973,4.021516287190003,-1.4537405389620304,0.637699062080954,0.030692128108705065,1.1084809654920564,0.01597685493572466,0.7751000000000001,1060.6,0.037870633134357505,1
