Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Log_Return,Vol_10D,Vol_20D,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Pband,ATR_14,Volume_Ratio_20,VWAP_Dist,Deliverable_Pct,Tomorrow_Close,Tomorrow_Return,Target
2020-05-18,POWERGRID,EQ,159.8,159.85,160.2,153.3,154.2,154.5,155.54,18505341,287832247705000.0,124785.0,11990416,0.6479,-0.03372893699437418,0.02422599751015029,0.01986923269433718,-0.042543302450965256,-0.03950763109632893,-0.05407970220347388,44.09722207931457,-0.9734188188065502,-0.8560804843858085,-0.11733833442074171,-0.011716587867150616,0.035506241331484056,1.5994648888078407,-0.006686382924006635,0.6479,158.05,0.022977346278317226,1
2020-05-19,POWERGRID,EQ,154.5,155.0,159.3,154.0,158.1,158.05,157.69,6905554,108891629800000.0,64932.0,2772939,0.4015999999999999,0.022717342323826585,0.023448000040331606,0.020605445301104783,-0.017132551848512145,-0.015157415917623443,-0.02932000196531224,50.95828619765143,-1.0883109706245477,-0.9025265816335564,-0.18578438899099137,0.2946731881567518,0.03547701902652869,0.6146462363848807,0.0022829602384426004,0.4015999999999999,158.45,0.002530844669408271,1
2020-05-20,POWERGRID,EQ,158.05,156.25,160.65,155.75,158.3,158.45,158.62,13880945,220183837915000.0,54648.0,8476603,0.6107,0.002527647475302942,0.023042185338982012,0.020318011323954936,-0.010367872087939697,-0.011371258325664048,-0.022872612682613997,50.45558070469744,-1.1340149531529278,-0.9488242559374307,-0.18519069721549708,0.345490037155367,0.03552269756119553,1.2030979274673117,-0.0010717437901904925,0.6107,158.9,0.002840012622278429,1
2020-05-21,POWERGRID,EQ,158.45,157.55,159.85,157.0,158.6,158.9,158.08,9661559,152731464770000.0,42559.0,6156600,0.6372,0.0028359874057407313,0.022214229958469243,0.020335440968920555,-0.005787580165806244,-0.007541807847852288,-0.015465067287913015,46.09665411515411,-1.1210022334454948,-0.9832598514390436,-0.13774238200645117,0.39688506565490145,0.03389373370493573,0.8425816860906722,0.005187246963562709,0.6372,155.85,-0.01919446192573953,0
2020-05-22,POWERGRID,EQ,158.9,157.0,158.0,154.1,156.0,155.85,155.92,14108025,219977236240000.0,79376.0,8526619,0.6043999999999999,-0.01938106732932423,0.022396403681640597,0.019942229073328294,-0.022945269889035325,-0.025937500000000037,-0.02954033151923484,46.03960380085284,-1.341336971755112,-1.0548752755022575,-0.28646169625285456,0.1593997923306644,0.03471744809569642,1.2519996194666239,-0.0004489481785530604,0.6043999999999999,157.35,0.00962463907603465,1
2020-05-26,POWERGRID,EQ,155.85,156.15,158.7,155.5,157.2,157.35,157.39,10413408,163896764830000.0,60382.0,6151569,0.5907,0.009578617297069747,0.022696505654507874,0.019997672328249293,-0.012643930599567125,-0.016009005065349274,-0.016125905870730185,41.55495962955242,-1.3790198924050685,-1.1197041988828198,-0.2593156935222487,0.2934595708766354,0.03275228108402562,0.9591279666142589,-0.0002541457525890593,0.5907,157.15,-0.0012710517953605888,0
2020-05-27,POWERGRID,EQ,157.35,157.35,157.9,155.75,157.3,157.15,157.02,12743495,200099525445000.0,55033.0,9277697,0.728,-0.0012718602668391854,0.0203251679502668,0.019982070180039762,-0.01007874015748028,-0.016506297426269193,-0.014443127441942122,38.46153831091985,-1.4087826377301553,-1.177519886652287,-0.23126275107786842,0.2912974069014094,0.03197581928094178,1.1358060679385642,0.0008279200101897557,0.728,157.25,0.0006363347120585066,1
2020-05-28,POWERGRID,EQ,157.15,158.35,158.35,156.05,157.9,157.25,157.16,14510845,228051356020000.0,85885.0,9823447,0.677,0.000636132336973353,0.0186080400557634,0.019693931447308723,-0.0035485710664723545,-0.015895863320608425,-0.01081965150657356,43.012422173237916,-1.408069316970824,-1.2236297727159944,-0.18443954425482967,0.2988764935845085,0.031001589825119236,1.2944226842153033,0.0005726648002036358,0.677,157.55,0.001907790143084333,1
2020-05-29,POWERGRID,EQ,157.25,157.25,158.65,156.6,157.35,157.55,157.42,35912738,565345771940000.0,70084.0,30230089,0.8418000000000001,0.001905972622733844,0.015414302793895412,0.019659233652943517,0.0004127377210527842,-0.013864112915845168,-0.007865288824236897,47.56302498625806,-1.367532449515835,-1.2524103080759625,-0.11512214143987243,0.3255193095472734,0.029831799428752782,2.850704953131425,0.0008258162876383172,0.8418000000000001,158.85,0.008251348778165553,1
2020-06-01,POWERGRID,EQ,157.55,158.55,161.05,157.7,158.65,158.85,159.5,25489416,406558022615000.0,70113.0,18136884,0.7115,0.008217492512241352,0.015653019590635506,0.018871712587455,0.009276319969502561,-0.004730428244729147,0.001462633496828855,50.08103704987534,-1.216484676444054,-1.245225181749581,0.028740505305526964,0.4397512258081532,0.02934034803723189,1.9098510828618576,-0.004075235109717904,0.7115,165.05,0.039030531948379084,1
