Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Log_Return,Vol_10D,Vol_20D,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Pband,ATR_14,Volume_Ratio_20,VWAP_Dist,Deliverable_Pct,Tomorrow_Close,Tomorrow_Return,Target
2013-03-21,WIPRO,EQ,429.95,430.5,437.25,427.35,435.7,434.75,433.46,1008414,43710942370000.0,23205.0,630104.0,0.6248,0.011102230377486864,0.008555822971217283,0.01299252255631191,-0.006126694556843396,0.00803997379907608,0.04022108436617697,60.44835855143682,6.225098149221594,7.444402081271586,-1.2193039320499919,0.5799573955086159,0.023371395711821244,0.6309197962164819,0.0029760531536935832,0.6248,435.7,0.0021851638872915206,1
2013-03-22,WIPRO,EQ,434.75,435.3,439.45,429.15,436.5,435.7,434.75,1183897,51470063000000.0,44988.0,732412.0,0.6186,0.0021827798890040897,0.008463948283590404,0.011990326929238095,-0.00175271785824748,0.007934855530108514,0.041709005271903486,63.23529397299113,5.903996172929283,7.136320899603126,-1.232324726673843,0.583615623073715,0.023918817010393778,0.764331954489364,0.0021851638872915206,0.6186,431.35,-0.009983933899472035,0
2013-03-25,WIPRO,EQ,435.7,439.3,440.4,429.55,431.8,431.35,433.99,1593936,69175648215000.0,36602.0,1180768.0,0.7408,-0.010034107600808582,0.008069899345411032,0.012229062815671264,-0.00985894478302278,-0.0035402216536820665,0.03070736130791232,48.36538448517013,5.238129995800762,6.756682718842653,-1.518552723041891,0.46083441092908,0.023365182400768344,1.0377030425808917,-0.006083089472107621,0.7408,437.95,0.01530079981453568,1
2013-03-26,WIPRO,EQ,431.35,431.5,441.1,426.5,435.35,437.95,435.07,1201564,52276223640000.0,33641.0,774018.0,0.6442,0.015184923086510024,0.009705086598785597,0.012399804792258249,0.0054525627044711015,0.00913626046983198,0.04562851119403873,46.03015062423678,5.183241908354773,6.441994556745077,-1.2587526483903035,0.6104228266209984,0.023282175068908714,0.7885424551055911,0.006619624428252914,0.6442,437.15,-0.0018266925448110775,0
2013-03-28,WIPRO,EQ,437.95,433.95,441.9,431.4,441.0,437.15,436.29,3358225,146515715250000.0,76331.0,2206858.0,0.6572,-0.0018283629821979944,0.009699351329679947,0.012405949420767748,0.004111539875045986,0.005133157437905059,0.04286194812289603,35.846867632979965,5.017352473365918,6.1570661400692455,-1.1397136667033276,0.5678948016833327,0.02325942386562311,2.0802796630296503,0.0019711659675902653,0.6572,431.0,-0.014068397575202968,0
2013-04-01,WIPRO,EQ,437.15,437.3,441.75,428.1,431.1,431.0,433.55,875529,37958346320000.0,18537.0,468756.0,0.5354,-0.01416829552315213,0.010628890511549763,0.012845935976716403,-0.00830629760014716,-0.010668028624059413,0.028175834766656516,34.14364630320195,4.339606021755117,5.79357411640642,-1.4539680946513034,0.3353153095793362,0.023914484587338407,0.5782038946867657,-0.00588167454734174,0.5354,449.65,0.043271461716937305,1
2013-04-02,WIPRO,EQ,431.0,431.0,451.2,427.7,449.5,449.65,443.21,1903267,84354802905000.0,35258.0,1146313.0,0.6023,0.04236141225677673,0.017549277500771697,0.015599126234158163,0.03253880775236511,0.028841423652026722,0.06999654954965664,58.6919103577131,5.246903177652541,5.684239928655645,-0.43733675100310343,0.9557931920910258,0.024773236326666774,1.2329315887628562,0.014530358069538138,0.6023,448.6,-0.0023351495607693866,0
2013-04-03,WIPRO,EQ,449.65,447.1,454.7,446.0,448.0,448.6,450.45,1961744,88367714195000.0,37926.0,1129790.0,0.5759000000000001,-0.0023378802744164497,0.01640417699626518,0.015530014126608347,0.02660335259454202,0.02303306727480051,0.06491064815694003,58.540772391490044,5.814194075547675,5.710230758034051,0.10396331751362453,0.9185282906351127,0.024719763072415767,1.2453536754947785,-0.0041070041070040315,0.5759000000000001,445.1,-0.0078020508247882295,0
2013-04-04,WIPRO,EQ,448.6,447.0,451.75,441.5,444.0,445.1,446.01,1632050,72791091085000.0,37120.0,900422.0,0.5517000000000001,-0.007832646064299318,0.016766978942899212,0.014180148587010014,0.01593170820779699,0.013658542139933295,0.05428214778899191,54.74631738683333,5.9131918550889395,5.750822977445028,0.16236887764391117,0.7473500231465686,0.02497833552652694,1.0672771060542998,-0.0020403129974663533,0.5517000000000001,454.6,0.021343518310492023,1
2013-04-05,WIPRO,EQ,445.1,441.5,463.0,438.75,454.3,454.6,450.71,1807534,81466716225000.0,36121.0,823718.0,0.4557,0.02111893539663414,0.017191381877657085,0.014243589934835673,0.03180997991307009,0.03379857301230851,0.07409507607976565,61.5329511659798,6.681202174044756,5.936898816764974,0.7443033572797821,1.0332623682270226,0.02679749858588397,1.1892683886795412,0.008630826917530216,0.4557,448.8,-0.012758468983721977,0
2013-04-08,WIPRO,EQ,454.6,451.5,456.0,429.55,450.8,448.8,444.41,6135656,272673127395000.0,61789.0,2835908.0,0.4622,-0.012840557209956334,0.017985007393200508,0.014105161666194717,0.015407588406977668,0.02067271610834434,0.05819856313234318,55.3656868386713,6.744102541613586,6.098339561734696,0.6457629798788895,0.8279805099944199,0.030310988031576256,3.6313350292942026,0.009878265565581301,0.4622,393.7,-0.12277183600713017,0
